Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a AGOSTO
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;25;INTEGROS AL FISCO;99;Otros Integros al Fisco;;;0;777.639
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;26;OTROS GASTOS CORRIENTES;;;;;231.614;231.614
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;26;OTROS GASTOS CORRIENTES;01;Devoluciones;;;115.807;115.807
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;115.807;115.807
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;3.013.276;3.192.326
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;103.000;81.500
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;180.092;184.092
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;1.780.987;1.879.987
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;320.632;358.282
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;628.565;688.465
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;31;INICIATIVAS DE INVERSIÓN;;;;;0;5.429.494
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;5.429.494
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;34;SERVICIO DE LA DEUDA;;;;;3.000;8.415.557
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;3.000;8.415.557
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;09;SUBSECRETARÍA DE SALUD PÚBLICA;01;SUBSECRETARÍA DE SALUD PÚBLICA;35;SALDO FINAL DE CAJA;;;;;4.620;4.620
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;05;TRANSFERENCIAS CORRIENTES;;;;;14.333.586;14.333.586
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;14.333.586;14.333.586
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;002;Sistema de Protección Integral a la Infancia;14.333.586;14.333.586
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;08;OTROS INGRESOS CORRIENTES;;;;;62.412;62.412
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;33.597;33.597
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;08;OTROS INGRESOS CORRIENTES;99;Otros;;;28.815;28.815
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;09;APORTE FISCAL;;;;;79.499.652;82.169.399
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;09;APORTE FISCAL;01;Libre;;;79.499.652;82.169.399
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;27.202.406;27.202.406
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;27.202.406;27.202.406
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;001;IVA Concesiones Hospitalarias;27.202.406;27.202.406
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;15;SALDO INICIAL DE CAJA;;;;;1.000;6.299.587
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;21;GASTOS EN PERSONAL;;;;;12.234.421;12.969.973
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;22;BIENES Y SERVICIOS DE CONSUMO;;;;;17.754.437;23.099.445
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;22.595
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;22.595
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;001;Indemnización de Cargo Fiscal;0;22.595
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;;;;;27.064.780;27.089.045
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;14.333.586;14.333.586
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;011;Programa de Apoyo al Recién Nacido;14.333.586;14.333.586
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;0;2.023.920
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;001;Servicio de Salud Arica;0;13.370
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;002;Servicio de Salud Iquique;0;33.547
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;003;Servicio de Salud Antofagasta;0;41.043
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;004;Servicio de Salud Atacama;0;30.676
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;005;Servicio de Salud Coquimbo;0;55.671
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;006;Servicio de Salud Valparaíso - San Antonio;0;87.126
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;007;Servicio de Salud Viña del Mar - Quillota;0;86.565
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;008;Servicio de Salud Aconcagua;0;22.125
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;009;Servicio de Salud Libertador General Bernardo O''Higgins;0;66.010
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;010;Servicio de Salud Maule;0;71.543
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;011;Servicio de Salud Ñuble;0;61.937
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;012;Servicio de Salud Concepción;0;88.536
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;013;Servicio de Salud Talcahuano;0;59.351
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;014;Servicio de Salud Bío - Bío;0;46.220
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;015;Servicio de Salud Arauco;0;30.360
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;016;Servicio de Salud Araucanía Norte;0;28.330
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;017;Servicio de Salud Araucanía Sur;0;104.709
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;018;Servicio de Salud Valdivia;0;43.265
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;019;Servicio de Salud Osorno;0;26.632
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;020;Servicio de Salud del Reloncaví;0;49.890
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;021;Servicio de Salud Aysén del General Carlos Ibáñez del Campo;0;60.449
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;022;Servicio de Salud Magallanes;0;41.800
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;023;Servicio de Salud Metropolitano Oriente;0;126.716
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;024;Servicio de Salud Metropolitano Central;0;157.592
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;025;Servicio de Salud Metropolitano Sur;0;133.643
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;026;Servicio de Salud Metropolitano Norte;0;127.012
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;027;Servicio de Salud Metropolitano Occidente;0;159.239
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;028;Servicio de Salud Metropolitano Sur Oriente;0;152.525
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;042;Servicio de Salud Chiloé;0;18.038
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;12.731.194;10.731.539
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;396;Programa Campaña de Invierno;2.061.902;0
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;400;Atención Primaria, Ley N° 20.645 Trato Usuario;10.669.292;10.731.539
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.426.689;1.448.189
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;21.500
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;20.648;20.648
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;8.265;8.265
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;29.982;29.982
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;1.367.794;1.367.794
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;;;;;62.616.729;62.654.711
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;;;57.126.829;57.126.829
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;003;Reintegro Crédito IVA Concesiones;27.202.406;27.202.406
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;004;Subsidio Fijo a la Construcción;29.924.423;29.924.423
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;;;0;37.982
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;001;Servicio de Salud Arica;0;1.106
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;005;Servicio de Salud Coquimbo;0;556
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;008;Servicio de Salud Aconcagua;0;1.172
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;009;Servicio de Salud Libertador General Bernardo O'Higgins;0;3.458
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;012;Servicio de Salud Concepción;0;400
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;018;Servicio de Salud Valdivia;0;2.100
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;019;Servicio de Salud Osorno;0;10.200
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;021;Servicio de Salud Aysén del General Carlos Ibáñez del Campo;0;13.490
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;024;Servicio de Salud Metropolitano Central;0;3.800
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;026;Servicio de Salud Metropolitano Norte;0;1.700
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;;;5.489.900;5.489.900
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;001;Hospital Clínico Universidad de Chile;5.489.900;5.489.900
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;34;SERVICIO DE LA DEUDA;;;;;1.000;2.782.432
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;2.782.432
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;01;SUBSECRETARÍA DE REDES ASISTENCIALES;35;SALDO FINAL DE CAJA;;;;;1.000;1.000
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;02;INVERSIÓN SECTORIAL DE SALUD;09;APORTE FISCAL;;;;;352.134.985;326.355.810
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;02;INVERSIÓN SECTORIAL DE SALUD;09;APORTE FISCAL;01;Libre;;;349.316.570;323.537.395
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;02;INVERSIÓN SECTORIAL DE SALUD;09;APORTE FISCAL;03;Servicio de la Deuda Externa;;;2.818.415;2.818.415
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;02;INVERSIÓN SECTORIAL DE SALUD;15;SALDO INICIAL DE CAJA;;;;;1.000;20.350.681
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;02;INVERSIÓN SECTORIAL DE SALUD;31;INICIATIVAS DE INVERSIÓN;;;;;349.316.570;7.619.787
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;02;INVERSIÓN SECTORIAL DE SALUD;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;349.316.570;7.619.787
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;02;INVERSIÓN SECTORIAL DE SALUD;33;TRANSFERENCIAS DE CAPITAL;;;;;0;336.267.289
2017;Agosto;PESOS;16;MINISTERIO DE SALUD;10;SUBSECRETARÍA DE REDES ASISTENCIALES;02;INVERSIÓN SECTORIAL DE SALUD;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;;;0;336.267.289
